,DailyHighDate,WaterLevelElevation,Z Scores
636,1942-09-15,872.25,0.3176159231935821
637,1942-09-16,872.25,0.3176159231935821
638,1942-09-17,872.35,0.3242043574342383
639,1942-09-18,872.35,0.3242043574342383
640,1942-09-19,872.35,0.3242043574342383
641,1942-09-20,872.35,0.3242043574342383
642,1942-09-21,872.45,0.33079279167489456
643,1942-09-22,872.45,0.33079279167489456
644,1942-09-23,872.45,0.33079279167489456
645,1942-09-24,872.55,0.33738122591554326
646,1942-09-25,873.55,0.40326556832209054
647,1942-09-26,872.55,0.33738122591554326
648,1942-09-27,872.65,0.3439696601561995
649,1942-09-28,872.65,0.3439696601561995
650,1942-09-29,872.65,0.3439696601561995
651,1942-09-30,872.65,0.3439696601561995
652,1942-10-01,872.65,0.3439696601561995
653,1942-10-02,872.75,0.3505580943968557
654,1942-10-03,872.75,0.3505580943968557
655,1942-10-04,872.75,0.3505580943968557
656,1942-10-05,872.85,0.35714652863751195
657,1942-10-06,872.85,0.35714652863751195
658,1942-10-07,872.85,0.35714652863751195
659,1942-10-08,872.85,0.35714652863751195
660,1942-10-09,872.85,0.35714652863751195
661,1942-10-10,872.85,0.35714652863751195
662,1942-10-11,872.95,0.36373496287816814
663,1942-10-12,872.95,0.36373496287816814
664,1942-10-13,872.95,0.36373496287816814
665,1942-10-14,872.95,0.36373496287816814
666,1942-10-15,872.95,0.36373496287816814
667,1942-10-16,873.05,0.3703233971188169
668,1942-10-17,873.05,0.3703233971188169
669,1942-10-18,873.05,0.3703233971188169
670,1942-10-19,873.05,0.3703233971188169
671,1942-10-20,873.05,0.3703233971188169
672,1942-10-21,873.15,0.3769118313594731
673,1942-10-22,873.15,0.3769118313594731
674,1942-10-23,873.15,0.3769118313594731
675,1942-10-24,873.15,0.3769118313594731
676,1942-10-25,874.25,0.44938460800667657
677,1942-10-26,873.25,0.38350026560012934
678,1942-10-27,873.25,0.38350026560012934
679,1942-10-28,873.25,0.38350026560012934
680,1942-10-29,873.35,0.39008869984078554
681,1942-10-30,873.35,0.39008869984078554
682,1942-10-31,873.35,0.39008869984078554
683,1942-11-01,873.35,0.39008869984078554
684,1942-11-02,873.45,0.3966771340814418
685,1942-11-03,873.45,0.3966771340814418
686,1942-11-04,873.45,0.3966771340814418
687,1942-11-05,873.45,0.3966771340814418
688,1942-11-06,873.55,0.40326556832209054
689,1942-11-07,873.55,0.40326556832209054
690,1942-11-08,873.55,0.40326556832209054
691,1942-11-09,873.55,0.40326556832209054
692,1942-11-10,873.55,0.40326556832209054
693,1942-11-11,873.55,0.40326556832209054
694,1942-11-12,873.65,0.40985400256274673
695,1942-11-13,873.65,0.40985400256274673
696,1942-11-14,873.65,0.40985400256274673
697,1942-11-15,873.75,0.416442436803403
698,1942-11-16,873.75,0.416442436803403
699,1942-11-17,873.75,0.416442436803403
700,1942-11-18,873.75,0.416442436803403
701,1942-11-19,873.85,0.4230308710440592
702,1942-11-20,873.85,0.4230308710440592
703,1942-11-21,873.85,0.4230308710440592
704,1942-11-22,873.85,0.4230308710440592
705,1942-11-23,873.95,0.4296193052847154
706,1942-11-24,873.95,0.4296193052847154
707,1942-11-25,873.95,0.4296193052847154
708,1942-11-26,873.95,0.4296193052847154
709,1942-11-27,873.95,0.4296193052847154
710,1942-11-28,874.05,0.4362077395253641
711,1942-11-29,874.05,0.4362077395253641
712,1942-11-30,874.05,0.4362077395253641
713,1942-12-01,874.05,0.4362077395253641
714,1942-12-02,874.05,0.4362077395253641
715,1942-12-03,874.05,0.4362077395253641
716,1942-12-04,874.05,0.4362077395253641
717,1942-12-05,874.15,0.4427961737660204
718,1942-12-06,874.15,0.4427961737660204
719,1942-12-07,874.15,0.4427961737660204
720,1942-12-08,874.15,0.4427961737660204
721,1942-12-09,874.15,0.4427961737660204
722,1942-12-10,874.15,0.4427961737660204
723,1942-12-11,874.15,0.4427961737660204
724,1942-12-12,874.25,0.44938460800667657
725,1942-12-13,874.25,0.44938460800667657
726,1942-12-14,874.25,0.44938460800667657
727,1942-12-15,874.25,0.44938460800667657
728,1942-12-16,874.25,0.44938460800667657
729,1942-12-17,874.25,0.44938460800667657
730,1942-12-18,874.25,0.44938460800667657
731,1942-12-19,874.25,0.44938460800667657
732,1942-12-20,874.25,0.44938460800667657
733,1942-12-21,874.25,0.44938460800667657
734,1942-12-22,874.35,0.4559730422473328
735,1942-12-23,874.35,0.4559730422473328
736,1942-12-24,874.35,0.4559730422473328
737,1942-12-25,874.35,0.4559730422473328
738,1942-12-26,874.35,0.4559730422473328
739,1942-12-27,874.35,0.4559730422473328
740,1942-12-28,874.35,0.4559730422473328
741,1942-12-29,874.35,0.4559730422473328
742,1942-12-30,874.35,0.4559730422473328
743,1942-12-31,874.45,0.462561476487989
744,1943-01-01,874.45,0.462561476487989
745,1943-01-02,874.45,0.462561476487989
746,1943-01-03,874.45,0.462561476487989
747,1943-01-04,874.35,0.4559730422473328
748,1943-01-05,874.35,0.4559730422473328
749,1943-01-06,874.45,0.462561476487989
750,1943-01-07,874.45,0.462561476487989
751,1943-01-08,874.45,0.462561476487989
752,1943-01-09,874.45,0.462561476487989
753,1943-01-10,874.45,0.462561476487989
754,1943-01-11,874.45,0.462561476487989
755,1943-01-12,874.45,0.462561476487989
756,1943-01-13,874.45,0.462561476487989
757,1943-01-14,874.45,0.462561476487989
758,1943-01-15,874.55,0.46914991072863776
759,1943-01-16,874.55,0.46914991072863776
760,1943-01-17,874.55,0.46914991072863776
761,1943-01-18,874.55,0.46914991072863776
762,1943-01-19,874.45,0.462561476487989
763,1943-01-20,874.45,0.462561476487989
764,1943-01-21,874.45,0.462561476487989
765,1943-01-22,874.55,0.46914991072863776
766,1943-01-23,874.55,0.46914991072863776
767,1943-01-24,874.55,0.46914991072863776
768,1943-01-25,874.55,0.46914991072863776
769,1943-01-26,874.45,0.462561476487989
770,1943-01-27,874.45,0.462561476487989
771,1943-01-28,874.45,0.462561476487989
772,1943-01-29,874.45,0.462561476487989
773,1943-01-30,874.45,0.462561476487989
774,1943-01-31,874.45,0.462561476487989
775,1943-02-01,874.45,0.462561476487989
776,1943-02-02,874.45,0.462561476487989
777,1943-02-03,874.45,0.462561476487989
778,1943-02-04,874.45,0.462561476487989
779,1943-02-05,874.45,0.462561476487989
780,1943-02-06,874.45,0.462561476487989
781,1943-02-07,874.45,0.462561476487989
782,1943-02-08,874.45,0.462561476487989
783,1943-02-09,874.45,0.462561476487989
784,1943-02-10,874.45,0.462561476487989
785,1943-02-11,874.35,0.4559730422473328
786,1943-02-12,874.35,0.4559730422473328
787,1943-02-13,874.35,0.4559730422473328
788,1943-02-14,874.35,0.4559730422473328
789,1943-02-15,874.35,0.4559730422473328
790,1943-02-16,874.35,0.4559730422473328
791,1943-02-17,874.35,0.4559730422473328
792,1943-02-18,874.35,0.4559730422473328
793,1943-02-19,874.35,0.4559730422473328
794,1943-02-20,874.35,0.4559730422473328
795,1943-02-21,874.35,0.4559730422473328
796,1943-02-22,874.35,0.4559730422473328
797,1943-02-23,874.25,0.44938460800667657
798,1943-02-24,874.25,0.44938460800667657
799,1943-02-25,874.25,0.44938460800667657
800,1943-02-26,874.25,0.44938460800667657
801,1943-02-27,874.25,0.44938460800667657
802,1943-02-28,874.25,0.44938460800667657
803,1943-03-01,874.25,0.44938460800667657
804,1943-03-02,874.25,0.44938460800667657
805,1943-03-03,874.15,0.4427961737660204
806,1943-03-04,874.25,0.44938460800667657
807,1943-03-05,874.15,0.4427961737660204
808,1943-03-06,874.15,0.4427961737660204
809,1943-03-07,874.15,0.4427961737660204
810,1943-03-08,874.15,0.4427961737660204
811,1943-03-09,874.15,0.4427961737660204
812,1943-03-10,874.05,0.4362077395253641
813,1943-03-11,874.05,0.4362077395253641
814,1943-03-12,874.05,0.4362077395253641
815,1943-03-13,874.05,0.4362077395253641
816,1943-03-14,874.05,0.4362077395253641
817,1943-03-15,874.05,0.4362077395253641
818,1943-03-16,873.95,0.4296193052847154
819,1943-03-17,873.95,0.4296193052847154
820,1943-03-18,873.95,0.4296193052847154
821,1943-03-19,873.95,0.4296193052847154
822,1943-03-20,873.95,0.4296193052847154
823,1943-03-21,873.95,0.4296193052847154
824,1943-03-22,873.85,0.4230308710440592
825,1943-03-23,873.85,0.4230308710440592
826,1943-03-24,873.95,0.4296193052847154
827,1943-03-25,873.85,0.4230308710440592
828,1943-03-26,873.85,0.4230308710440592
829,1943-03-27,873.95,0.4296193052847154
830,1943-03-28,873.85,0.4230308710440592
831,1943-03-29,873.75,0.416442436803403
832,1943-03-30,873.75,0.416442436803403
833,1943-03-31,873.75,0.416442436803403
834,1943-04-01,873.75,0.416442436803403
835,1943-04-02,873.65,0.40985400256274673
836,1943-04-03,873.65,0.40985400256274673
837,1943-04-04,873.65,0.40985400256274673
838,1943-04-05,873.65,0.40985400256274673
839,1943-04-06,873.55,0.40326556832209054
840,1943-04-07,873.55,0.40326556832209054
841,1943-04-08,873.65,0.40985400256274673
842,1943-04-09,873.65,0.40985400256274673
843,1943-04-10,873.65,0.40985400256274673
844,1943-04-11,873.65,0.40985400256274673
845,1943-04-12,873.55,0.40326556832209054
846,1943-04-13,873.55,0.40326556832209054
847,1943-04-14,873.45,0.3966771340814418
848,1943-04-15,873.45,0.3966771340814418
849,1943-04-16,873.45,0.3966771340814418
850,1943-04-17,873.45,0.3966771340814418
851,1943-04-18,873.45,0.3966771340814418
852,1943-04-19,873.45,0.3966771340814418
853,1943-04-20,873.45,0.3966771340814418
854,1943-04-21,873.45,0.3966771340814418
855,1943-04-22,873.35,0.39008869984078554
856,1943-04-23,873.35,0.39008869984078554
857,1943-04-24,873.35,0.39008869984078554
858,1943-04-25,873.35,0.39008869984078554
859,1943-04-26,873.25,0.38350026560012934
860,1943-04-27,873.25,0.38350026560012934
861,1943-04-28,873.15,0.3769118313594731
862,1943-04-29,873.15,0.3769118313594731
863,1943-04-30,873.15,0.3769118313594731
864,1943-05-01,873.15,0.3769118313594731
865,1943-05-02,873.05,0.3703233971188169
866,1943-05-03,873.05,0.3703233971188169
867,1943-05-04,873.05,0.3703233971188169
868,1943-05-05,872.95,0.36373496287816814
869,1943-05-06,872.95,0.36373496287816814
870,1943-05-07,872.95,0.36373496287816814
871,1943-05-08,872.95,0.36373496287816814
872,1943-05-09,872.95,0.36373496287816814
873,1943-05-10,872.95,0.36373496287816814
874,1943-05-11,872.95,0.36373496287816814
875,1943-05-12,872.95,0.36373496287816814
876,1943-05-13,872.85,0.35714652863751195
877,1943-05-14,872.85,0.35714652863751195
878,1943-05-15,872.85,0.35714652863751195
879,1943-05-16,872.85,0.35714652863751195
880,1943-05-17,872.75,0.3505580943968557
881,1943-05-18,872.75,0.3505580943968557
882,1943-05-19,872.65,0.3439696601561995
883,1943-05-20,872.65,0.3439696601561995
884,1943-05-21,872.65,0.3439696601561995
885,1943-05-22,872.65,0.3439696601561995
886,1943-05-23,872.65,0.3439696601561995
887,1943-05-24,872.65,0.3439696601561995
888,1943-05-25,872.65,0.3439696601561995
889,1943-05-26,872.55,0.33738122591554326
890,1943-05-27,872.55,0.33738122591554326
891,1943-05-28,872.55,0.33738122591554326
892,1943-05-29,872.55,0.33738122591554326
893,1943-05-30,872.55,0.33738122591554326
894,1943-05-31,872.55,0.33738122591554326
895,1943-06-01,872.45,0.33079279167489456
896,1943-06-02,872.45,0.33079279167489456
897,1943-06-03,872.45,0.33079279167489456
898,1943-06-04,872.45,0.33079279167489456
899,1943-06-05,872.45,0.33079279167489456
900,1943-06-06,872.45,0.33079279167489456
901,1943-06-07,872.45,0.33079279167489456
902,1943-06-08,872.45,0.33079279167489456
903,1943-06-09,872.45,0.33079279167489456
904,1943-06-10,872.45,0.33079279167489456
905,1943-06-11,872.45,0.33079279167489456
906,1943-06-12,872.35,0.3242043574342383
907,1943-06-13,872.45,0.33079279167489456
908,1943-06-14,872.35,0.3242043574342383
909,1943-06-15,872.35,0.3242043574342383
910,1943-06-16,872.35,0.3242043574342383
911,1943-06-17,872.35,0.3242043574342383
912,1943-06-18,872.35,0.3242043574342383
913,1943-06-19,872.35,0.3242043574342383
914,1943-06-20,872.35,0.3242043574342383
915,1943-06-21,872.35,0.3242043574342383
916,1943-06-22,872.35,0.3242043574342383
917,1943-06-23,872.35,0.3242043574342383
918,1943-06-24,872.25,0.3176159231935821
919,1943-06-25,872.25,0.3176159231935821
920,1943-06-26,872.25,0.3176159231935821
921,1943-06-27,872.25,0.3176159231935821
922,1943-06-28,872.25,0.3176159231935821
923,1943-06-29,872.25,0.3176159231935821
924,1943-06-30,872.25,0.3176159231935821
925,1943-07-01,872.25,0.3176159231935821
926,1943-07-02,872.25,0.3176159231935821
927,1943-07-03,872.15,0.31102748895292587
928,1943-07-04,872.15,0.31102748895292587
929,1943-07-05,872.15,0.31102748895292587
930,1943-07-06,872.15,0.31102748895292587
931,1943-07-07,872.15,0.31102748895292587
932,1943-07-08,872.15,0.31102748895292587
933,1943-07-09,872.15,0.31102748895292587
934,1943-07-10,872.15,0.31102748895292587
935,1943-07-11,872.15,0.31102748895292587
936,1943-07-12,872.15,0.31102748895292587
937,1943-07-13,872.15,0.31102748895292587
938,1943-07-14,872.15,0.31102748895292587
939,1943-07-15,872.15,0.31102748895292587
940,1943-07-16,872.15,0.31102748895292587
941,1943-07-17,872.05,0.3044390547122697
942,1943-07-18,872.05,0.3044390547122697
943,1943-07-19,872.05,0.3044390547122697
944,1943-07-20,872.05,0.3044390547122697
945,1943-07-21,871.95,0.2978506204716209
946,1943-07-22,871.95,0.2978506204716209
947,1943-07-23,871.95,0.2978506204716209
948,1943-07-24,871.85,0.2912621862309647
949,1943-07-25,871.85,0.2912621862309647
950,1943-07-26,871.85,0.2912621862309647
951,1943-07-27,871.85,0.2912621862309647
952,1943-07-28,871.85,0.2912621862309647
953,1943-07-29,871.85,0.2912621862309647
954,1943-07-30,871.25,0.2517315807870349
955,1943-07-31,871.75,0.2846737519903085
956,1943-08-01,871.75,0.2846737519903085
957,1943-08-02,871.75,0.2846737519903085
958,1943-08-03,871.65,0.2780853177496523
959,1943-08-04,871.65,0.2780853177496523
960,1943-08-05,871.55,0.27149688350899603
961,1943-08-06,871.55,0.27149688350899603
962,1943-08-07,871.55,0.27149688350899603
963,1943-08-08,871.55,0.27149688350899603
964,1943-08-09,871.55,0.27149688350899603
965,1943-08-10,871.45,0.26490844926834733
966,1943-08-11,871.45,0.26490844926834733
967,1943-08-12,871.35,0.2583200150276911
968,1943-08-13,871.35,0.2583200150276911
969,1943-08-14,871.35,0.2583200150276911
970,1943-08-15,871.35,0.2583200150276911
971,1943-08-16,871.25,0.2517315807870349
972,1943-08-17,871.25,0.2517315807870349
973,1943-08-18,871.25,0.2517315807870349
974,1943-08-19,871.15,0.24514314654637864
975,1943-08-20,871.15,0.24514314654637864
976,1943-08-21,871.15,0.24514314654637864
977,1943-08-22,871.15,0.24514314654637864
978,1943-08-23,871.05,0.23855471230572242
979,1943-08-24,871.03,0.23723702545759268
980,1943-08-25,870.95,0.2319662780650737
981,1943-08-26,870.95,0.2319662780650737
982,1943-08-27,870.95,0.2319662780650737
983,1943-08-28,870.85,0.22537784382441747
984,1943-08-29,870.85,0.22537784382441747
985,1943-08-30,870.85,0.22537784382441747
986,1943-08-31,870.75,0.21878940958376125
987,1943-09-01,870.85,0.22537784382441747
988,1943-09-02,870.75,0.21878940958376125
989,1943-09-03,870.75,0.21878940958376125
990,1943-09-04,870.75,0.21878940958376125
991,1943-09-05,870.75,0.21878940958376125
992,1943-09-06,870.75,0.21878940958376125
993,1943-09-07,870.75,0.21878940958376125
994,1943-09-08,870.75,0.21878940958376125
995,1943-09-09,870.75,0.21878940958376125
996,1943-09-10,870.65,0.21220097534310503
997,1943-09-11,870.65,0.21220097534310503
998,1943-09-12,870.65,0.21220097534310503
999,1943-09-13,870.65,0.21220097534310503
1000,1943-09-14,870.55,0.2056125411024488
1001,1943-09-15,870.55,0.2056125411024488
1002,1943-09-16,870.55,0.2056125411024488
1003,1943-09-17,870.65,0.21220097534310503
1004,1943-09-18,870.55,0.2056125411024488
1005,1943-09-19,870.55,0.2056125411024488
1006,1943-09-20,870.55,0.2056125411024488
1007,1943-09-21,870.55,0.2056125411024488
1008,1943-09-22,870.55,0.2056125411024488
1009,1943-09-23,870.45,0.19902410686180008
1010,1943-09-24,870.45,0.19902410686180008
1011,1943-09-25,870.45,0.19902410686180008
1012,1943-09-26,870.45,0.19902410686180008
1013,1943-09-27,870.45,0.19902410686180008
1014,1943-09-28,870.45,0.19902410686180008
1015,1943-09-29,870.45,0.19902410686180008
1016,1943-09-30,870.35,0.19243567262114386
1017,1943-10-01,870.35,0.19243567262114386
1018,1943-10-02,870.44,0.19836526343773522
1019,1943-10-03,870.44,0.19836526343773522
1020,1943-10-04,870.44,0.19836526343773522
1021,1943-10-05,870.45,0.19902410686180008
1022,1943-10-06,870.45,0.19902410686180008
1023,1943-10-07,870.35,0.19243567262114386
1024,1943-10-08,870.35,0.19243567262114386
1025,1943-10-09,870.35,0.19243567262114386
1026,1943-10-10,870.35,0.19243567262114386
1027,1943-10-11,870.35,0.19243567262114386
1028,1943-10-12,870.35,0.19243567262114386
1029,1943-10-13,870.25,0.18584723838048764
1030,1943-10-14,870.25,0.18584723838048764
1031,1943-10-15,870.25,0.18584723838048764
1032,1943-10-16,870.15,0.17925880413983142
1033,1943-10-17,870.15,0.17925880413983142
1034,1943-10-18,870.15,0.17925880413983142
1035,1943-10-19,870.15,0.17925880413983142
1036,1943-10-20,870.05,0.1726703698991752
1037,1943-10-21,870.05,0.1726703698991752
1038,1943-10-22,870.05,0.1726703698991752
1039,1943-10-23,869.95,0.16608193565852647
1040,1943-10-24,869.95,0.16608193565852647
1041,1943-10-25,869.95,0.16608193565852647
1042,1943-10-26,869.85,0.15949350141787025
1043,1943-10-27,869.85,0.15949350141787025
1044,1943-10-28,869.85,0.15949350141787025
1045,1943-10-29,869.75,0.15290506717721403
1046,1943-10-30,869.75,0.15290506717721403
1047,1943-10-31,869.75,0.15290506717721403
1048,1943-11-01,869.65,0.1463166329365578
1049,1943-11-02,869.65,0.1463166329365578
1050,1943-11-03,869.65,0.1463166329365578
1051,1943-11-04,869.55,0.13972819869590158
1052,1943-11-05,869.55,0.13972819869590158
1053,1943-11-06,869.55,0.13972819869590158
1054,1943-11-07,869.55,0.13972819869590158
1055,1943-11-08,869.45,0.13313976445525286
1056,1943-11-09,869.45,0.13313976445525286
1057,1943-11-10,869.45,0.13313976445525286
1058,1943-11-11,869.35,0.12655133021459664
1059,1943-11-12,869.35,0.12655133021459664
1060,1943-11-13,869.35,0.12655133021459664
1061,1943-11-14,869.25,0.11996289597394041
1062,1943-11-15,869.25,0.11996289597394041
1063,1943-11-16,869.25,0.11996289597394041
1064,1943-11-17,869.15,0.1133744617332842
1065,1943-11-18,869.15,0.1133744617332842
1066,1943-11-19,869.15,0.1133744617332842
1067,1943-11-20,869.05,0.10678602749262797
1068,1943-11-21,869.05,0.10678602749262797
1069,1943-11-22,869.05,0.10678602749262797
1070,1943-11-23,868.95,0.10019759325197924
1071,1943-11-24,868.95,0.10019759325197924
1072,1943-11-25,868.95,0.10019759325197924
1073,1943-11-26,868.85,0.09360915901132302
1074,1943-11-27,868.85,0.09360915901132302
1075,1943-11-28,868.85,0.09360915901132302
1076,1943-11-29,868.85,0.09360915901132302
1077,1943-11-30,868.75,0.0870207247706668
1078,1943-12-01,868.75,0.0870207247706668
1079,1943-12-02,868.75,0.0870207247706668
1080,1943-12-03,868.75,0.0870207247706668
1081,1943-12-04,868.65,0.08043229053001058
1082,1943-12-05,868.65,0.08043229053001058
1083,1943-12-06,868.65,0.08043229053001058
1084,1943-12-07,868.65,0.08043229053001058
1085,1943-12-08,868.55,0.07384385628935436
