,DailyHighDate,WaterLevelElevation,Z Scores
6272,2004-09-01,756.95,1.549568055099429
6273,2004-09-02,757.11,1.555163066719018
6274,2004-09-03,757.15,1.5565618196239142
6275,2004-09-04,757.37,1.5642549606008516
6276,2004-09-05,757.75,1.5775431131973776
6277,2004-09-06,757.88,1.5820890601382942
6278,2004-09-07,758.11,1.5901318893414556
6279,2004-09-08,758.23,1.5943281480561482
6280,2004-09-09,758.2,1.5932790833774761
6281,2004-09-10,758.08,1.5890828246627835
6282,2004-09-11,757.78,1.5785921778760497
6283,2004-09-12,757.38,1.5646046488270755
6284,2004-09-13,757.25,1.560058701886159
6285,2004-09-14,757.42,1.5660034017319717
6286,2004-09-15,757.38,1.5646046488270755
6287,2004-09-16,757.19,1.5579605725288144
6288,2004-09-17,757.14,1.5562121313976902
6289,2004-09-18,756.81,1.5446724199322843
6290,2004-09-19,756.81,1.5446724199322843
6291,2004-09-20,756.25,1.5250898792637213
6292,2004-09-21,756.13,1.5208936205490287
6293,2004-09-22,755.93,1.5138998560245396
6294,2004-09-23,755.7,1.5058570268213822
6295,2004-09-24,756.12,1.5205439323228045
6296,2004-09-25,756.29,1.5264886321686175
6297,2004-09-26,756.38,1.529635826204638
6298,2004-09-27,756.32,1.5275376968472936
6299,2004-09-28,756.17,1.5222923734539249
6300,2004-09-29,756.19,1.522991749906377
6301,2004-09-30,755.92,1.5135501677983154
6302,2004-10-01,755.66,1.504458273916482
6303,2004-10-02,755.74,1.5072557797262784
6304,2004-10-03,756.58,1.5366295907291272
6305,2004-10-04,757.1,1.554813378492794
6306,2004-10-05,757.61,1.5726474780302369
6307,2004-10-06,758.05,1.5880337599841072
6308,2004-10-07,758.34,1.598174718544617
6309,2004-10-08,758.54,1.605168483069102
6310,2004-10-09,758.84,1.6156591298558356
6311,2004-10-10,758.86,1.6163585063082837
6312,2004-10-11,758.75,1.6125119358198152
6313,2004-10-12,758.46,1.6023709772593095
6314,2004-10-13,758.13,1.5908312657939037
6315,2004-10-14,758.05,1.5880337599841072
6316,2004-10-15,758.13,1.5908312657939037
6317,2004-10-16,758.14,1.5911809540201278
6318,2004-10-17,757.94,1.5841871894956425
6319,2004-10-18,757.72,1.5764940485187053
6320,2004-10-19,757.49,1.5684512193155442
6321,2004-10-20,757.32,1.5625065194697312
6322,2004-10-21,757.18,1.5576108843025864
6323,2004-10-22,757.03,1.5523655609092215
6324,2004-10-23,756.94,1.5492183668732051
6325,2004-10-24,757.23,1.5593593254337106
6326,2004-10-25,757.93,1.5838375012694146
6327,2004-10-26,758.59,1.6069169242002261
6328,2004-10-27,759.07,1.623701959058997
6329,2004-10-28,759.64,1.6436341879537841
6330,2004-10-29,759.98,1.655523587645414
6331,2004-10-30,760.18,1.662517352169899
6332,2004-10-31,760.35,1.668462052015716
6333,2004-11-01,760.61,1.6775539458975495
6334,2004-11-02,760.88,1.6869955280056068
6335,2004-11-03,761.4,1.7051793157692738
6336,2004-11-04,761.66,1.7142712096511072
6337,2004-11-05,761.88,1.7219643506280444
6338,2004-11-06,762.02,1.7268599857951852
6339,2004-11-07,762.09,1.7293078033787577
6340,2004-11-08,762.0,1.726160609342737
6341,2004-11-09,761.91,1.7230134153067167
6342,2004-11-10,761.9,1.7226637270804925
6343,2004-11-11,761.54,1.7100749509364146
6344,2004-11-12,761.33,1.7027314981857053
6345,2004-11-13,761.06,1.693289916077644
6346,2004-11-14,761.11,1.6950383572087682
6347,2004-11-15,761.49,1.7083265098052942
6348,2004-11-16,762.06,1.7282587387000814
6349,2004-11-17,764.02,1.7967976310400604
6350,2004-11-18,765.85,1.8607905764391224
6351,2004-11-19,766.8,1.8940109579304356
6352,2004-11-20,767.53,1.9195381984448157
6353,2004-11-21,768.09,1.939120739113383
6354,2004-11-22,769.13,1.9754883146407165
6355,2004-11-23,770.58,2.0261931074432527
6356,2004-11-24,771.31,2.0517203479576285
6357,2004-11-25,772.2,2.0828426000916016
6358,2004-11-26,772.93,2.108369840605978
6359,2004-11-27,773.16,2.116412669809139
6360,2004-11-28,773.62,2.1324983282154615
6361,2004-11-29,773.74,2.136694586930154
6362,2004-11-30,773.55,2.130050510631889
6363,2004-12-01,773.73,2.13634489870393
6364,2004-12-02,773.86,2.1408908456448468
6365,2004-12-03,773.78,2.1380933398350503
6366,2004-12-04,773.93,2.1433386632284153
6367,2004-12-05,774.14,2.1506821159791283
6368,2004-12-06,774.25,2.154528686467597
6369,2004-12-07,774.07,2.14823429839556
6370,2004-12-08,773.98,2.1450871043595394
6371,2004-12-09,774.06,2.147884610169332
6372,2004-12-10,774.0,2.1457864808119878
6373,2004-12-11,773.8,2.1387927162874987
6374,2004-12-12,773.88,2.141590222097295
6375,2004-12-13,773.56,2.130400198858113
6376,2004-12-14,773.08,2.1136151639993463
6377,2004-12-15,773.18,2.117112046261587
6378,2004-12-16,773.17,2.116762358035363
6379,2004-12-17,772.9,2.1073207759273056
6380,2004-12-18,772.83,2.104872958343737
6381,2004-12-19,772.85,2.105572334796185
6382,2004-12-20,773.08,2.1136151639993463
6383,2004-12-21,773.02,2.1115170346419982
6384,2004-12-22,772.9,2.1073207759273056
6385,2004-12-23,772.58,2.096130752688128
6386,2004-12-24,772.55,2.0950816880094516
6387,2004-12-25,772.64,2.098228882045472
6388,2004-12-26,772.58,2.096130752688128
6389,2004-12-27,772.49,2.092983558652107
6390,2004-12-28,772.42,2.090535741068535
6391,2004-12-29,772.25,2.0845910412227218
6392,2004-12-30,771.9,2.0723519533048678
6393,2004-12-31,771.52,2.059063800708342
6394,2005-01-01,771.42,2.055566918446097
6395,2005-01-02,771.55,2.060112865387014
6396,2005-01-03,771.6,2.0618613065181384
6397,2005-01-04,771.66,2.0639594358754825
6398,2005-01-05,771.67,2.064309124101707
6399,2005-01-06,771.39,2.054517853767425
6400,2005-01-07,771.49,2.0580147360296697
6401,2005-01-08,771.2,2.047873777469164
6402,2005-01-09,771.23,2.048922842147836
6403,2005-01-10,771.2,2.047873777469164
6404,2005-01-11,771.17,2.046824712790488
6405,2005-01-12,771.25,2.0496222186002844
6406,2005-01-13,770.87,2.036334066003758
6407,2005-01-14,770.38,2.0191993429187636
6408,2005-01-15,770.3,2.016401837108967
6409,2005-01-16,770.16,2.011506201941826
6410,2005-01-17,770.22,2.0136043312991747
6411,2005-01-18,770.15,2.0111565137156022
6412,2005-01-19,770.08,2.0087086961320337
6413,2005-01-20,769.85,2.0006658669288724
6414,2005-01-21,769.68,1.9947211670830556
6415,2005-01-22,769.39,1.9845802085225501
6416,2005-01-23,769.11,1.9747889381882684
6417,2005-01-24,769.13,1.9754883146407165
6418,2005-01-25,769.09,1.9740895617358203
6419,2005-01-26,768.87,1.966396420758883
6420,2005-01-27,768.66,1.95905296800817
6421,2005-01-28,768.92,1.9681448618900035
6422,2005-01-29,769.21,1.978285820450513
6423,2005-01-30,769.53,1.9894758436896909
6424,2005-01-31,769.56,1.990524908368363
6425,2005-02-01,769.7,1.9954205435355077
6426,2005-02-02,769.71,1.9957702317617318
6427,2005-02-03,769.8,1.9989174257977482
6428,2005-02-04,769.93,2.0034633727386653
6429,2005-02-05,770.23,2.0139540195253987
6430,2005-02-06,770.36,2.0184999664663152
6431,2005-02-07,770.42,2.02059809582366
6432,2005-02-08,770.84,2.0352850013250863
6433,2005-02-09,770.95,2.0391315718135545
6434,2005-02-10,770.96,2.039481260039779
6435,2005-02-11,771.3,2.0513706597314045
6436,2005-02-12,771.71,2.065707877006607
6437,2005-02-13,771.81,2.0692047592688474
6438,2005-02-14,771.64,2.0632600594230346
6439,2005-02-15,771.69,2.0650085005541587
6440,2005-02-16,771.62,2.0625606829705863
6441,2005-02-17,771.51,2.058714112482118
6442,2005-02-18,771.37,2.053818477314977
6443,2005-02-19,771.39,2.054517853767425
6444,2005-02-20,771.22,2.048573153921612
6445,2005-02-21,771.09,2.0440272069806955
6446,2005-02-22,771.01,2.041229701170899
6447,2005-02-23,770.9,2.0373831306824304
6448,2005-02-24,770.89,2.0370334424562064
6449,2005-02-25,770.9,2.0373831306824304
6450,2005-02-26,771.2,2.047873777469164
6451,2005-02-27,771.67,2.064309124101707
6452,2005-02-28,771.79,2.0685053828163995
6453,2005-03-01,771.97,2.0747997708884403
6454,2005-03-02,772.09,2.078996029603133
6455,2005-03-03,772.12,2.080045094281805
6456,2005-03-04,772.24,2.084241352996498
6457,2005-03-05,772.32,2.0870388588062943
6458,2005-03-06,772.68,2.099627634950368
6459,2005-03-07,773.07,2.1132654757731224
6460,2005-03-08,773.16,2.116412669809139
6461,2005-03-09,773.52,2.1290014459532167
6462,2005-03-10,773.91,2.142639286775967
6463,2005-03-11,773.96,2.1443877279070915
6464,2005-03-12,774.36,2.1583752569560657
6465,2005-03-13,774.45,2.161522450992086
6466,2005-03-14,774.2,2.152780245336477
6467,2005-03-15,774.25,2.154528686467597
6468,2005-03-16,774.22,2.1534796217889247
6469,2005-03-17,774.34,2.1576758805036174
6470,2005-03-18,774.39,2.1594243216347375
6471,2005-03-19,774.24,2.154178998241373
6472,2005-03-20,774.13,2.1503324277529043
6473,2005-03-21,774.15,2.1510318042053522
6474,2005-03-22,774.05,2.147534921943108
6475,2005-03-23,773.71,2.135645522251482
6476,2005-03-24,773.73,2.13634489870393
6477,2005-03-25,773.07,2.1132654757731224
6478,2005-03-26,773.16,2.116412669809139
6479,2005-03-27,773.22,2.1185107991664873
6480,2005-03-28,773.47,2.1272530048220966
6481,2005-03-29,773.55,2.130050510631889
6482,2005-03-30,773.42,2.1255045636909724
6483,2005-03-31,773.2,2.117811422714039
6484,2005-04-01,772.82,2.104523270117513
6485,2005-04-02,772.64,2.098228882045472
6486,2005-04-03,772.42,2.090535741068535
6487,2005-04-04,772.44,2.091235117520987
6488,2005-04-05,772.16,2.0814438471867014
6489,2005-04-06,771.74,2.066756941685279
6490,2005-04-07,771.37,2.053818477314977
6491,2005-04-08,771.19,2.04752408924294
6492,2005-04-09,770.57,2.0258434192170287
6493,2005-04-10,770.4,2.0198987193712115
6494,2005-04-11,770.28,2.015702460656519
6495,2005-04-12,769.83,1.9999664904764245
6496,2005-04-13,769.15,1.9761876910931646
6497,2005-04-14,767.35,1.9132438103727787
6498,2005-04-15,766.81,1.8943606461566598
6499,2005-04-16,766.05,1.8677843409636075
6500,2005-04-17,765.96,1.864637146927591
6501,2005-04-18,766.53,1.8845693758223783
6502,2005-04-19,766.98,1.9003053460024768
6503,2005-04-20,766.65,1.888765634537071
6504,2005-04-21,766.26,1.8751277937143207
6505,2005-04-22,765.34,1.8429564769016795
6506,2005-04-23,764.16,1.8016932662072012
6507,2005-04-24,763.6,1.782110725538638
6508,2005-04-25,763.72,1.7863069842533306
6509,2005-04-26,762.11,1.7300071798312058
6510,2005-04-27,759.37,1.6341926058457266
6511,2005-04-28,757.46,1.567402154636872
6512,2005-04-29,756.43,1.5313842673357583
6513,2005-04-30,754.6,1.4673913219367
6514,2005-05-01,754.47,1.4628453749957835
6515,2005-05-02,754.69,1.4705385159727207
6516,2005-05-03,754.65,1.4691397630678205
6517,2005-05-04,755.29,1.49151980954618
6518,2005-05-05,754.8,1.4743850864611852
6519,2005-05-06,754.0,1.4464100283632368
6520,2005-05-07,753.25,1.4201834113964087
6521,2005-05-08,755.2,1.4883726155101635
6522,2005-05-09,756.57,1.536279902502903
6523,2005-05-10,757.06,1.5534146255878938
6524,2005-05-11,757.87,1.5817393719120703
6525,2005-05-12,757.79,1.5789418661022738
6526,2005-05-13,757.46,1.567402154636872
6527,2005-05-14,757.41,1.5656537135057478
6528,2005-05-15,757.98,1.5855859424005387
6529,2005-05-16,759.36,1.6338429176195024
6530,2005-05-17,760.22,1.6639161050747993
6531,2005-05-18,760.56,1.675805504766425
6532,2005-05-19,760.62,1.6779036341237734
6533,2005-05-20,760.55,1.6754558165402011
6534,2005-05-21,759.94,1.6541248347405177
6535,2005-05-22,759.1,1.624751023737669
6536,2005-05-23,757.99,1.585935630626763
6537,2005-05-24,755.28,1.491170121319956
6538,2005-05-25,753.27,1.4208827878488568
6539,2005-05-26,752.72,1.4016499354065177
6540,2005-05-27,752.48,1.3932574179771324
6541,2005-05-28,753.5,1.4289256170520181
6542,2005-05-29,755.85,1.5111023502147471
6543,2005-05-30,757.21,1.5586599489812625
6544,2005-05-31,758.04,1.5876840717578833
6545,2005-06-01,758.95,1.6195057003443043
6546,2005-06-02,759.93,1.6537751465142896
6547,2005-06-03,760.51,1.674057063635305
6548,2005-06-04,760.86,1.6862961515531587
6549,2005-06-05,760.99,1.6908420984940755
6550,2005-06-06,760.98,1.6904924102678514
6551,2005-06-07,760.83,1.6852470868744867
6552,2005-06-08,760.22,1.6639161050747993
6553,2005-06-09,759.64,1.6436341879537841
6554,2005-06-10,758.01,1.586635007079211
6555,2005-06-11,756.48,1.5331327084668824
6556,2005-06-12,754.46,1.4624956867695593
6557,2005-06-13,753.71,1.4362690698027312
6558,2005-06-14,751.75,1.3677301774627524
6559,2005-06-15,749.37,1.2845043796213511
6560,2005-06-16,747.34,1.2135176696978038
6561,2005-06-17,746.39,1.1802972882064866
6562,2005-06-18,744.72,1.1218993544270175
6563,2005-06-19,744.51,1.1145559016763043
6564,2005-06-20,744.39,1.1103596429616116
6565,2005-06-21,742.52,1.0449679446576532
6566,2005-06-22,741.69,1.0159438218810326
6567,2005-06-23,739.98,0.9561471351966632
6568,2005-06-24,739.09,0.9250248830626943
6569,2005-06-25,738.97,0.9208286243480016
6570,2005-06-26,740.21,0.9641899643998244
6571,2005-06-27,741.17,0.9977600341173618
6572,2005-06-28,740.09,0.9599937056851318
6573,2005-06-29,739.9,0.9533496293868667
6574,2005-06-30,739.01,0.9222273772528978
6575,2005-07-01,738.96,0.9204789361217774
6576,2005-07-02,739.26,0.9309695829085072
6577,2005-07-03,740.27,0.9662880937571687
6578,2005-07-04,740.95,0.9900668931404285
6579,2005-07-05,740.59,0.9774781169963506
6580,2005-07-06,739.4,0.9358652180756479
6581,2005-07-07,738.92,0.9190801832168773
6582,2005-07-08,738.44,0.9022951483581106
6583,2005-07-09,738.97,0.9208286243480016
6584,2005-07-10,740.06,0.9589446410064556
6585,2005-07-11,740.34,0.9687359113407411
6586,2005-07-12,739.35,0.9341167769445277
6587,2005-07-13,738.89,0.9180311185382051
6588,2005-07-14,739.12,0.9260739477413664
6589,2005-07-15,739.68,0.9456564884099296
6590,2005-07-16,740.77,0.9837725050683875
6591,2005-07-17,742.23,1.0348269860971475
6592,2005-07-18,742.91,1.0586057854804034
6593,2005-07-19,743.49,1.0788877026014185
6594,2005-07-20,744.18,1.1030161902108984
6595,2005-07-21,744.59,1.1173534074861007
6596,2005-07-22,744.95,1.1299421836301786
6597,2005-07-23,745.16,1.1372856363808879
6598,2005-07-24,745.24,1.1400831421906843
6599,2005-07-25,745.57,1.1516228536560902
6600,2005-07-26,745.38,1.144978777357825
6601,2005-07-27,744.94,1.1295924954039547
6602,2005-07-28,745.53,1.15022410075119
6603,2005-07-29,745.86,1.1617638122165956
6604,2005-07-30,745.61,1.1530216065609864
6605,2005-07-31,745.91,1.163512253347716
6606,2005-08-01,745.76,1.158266929954351
6607,2005-08-02,745.46,1.1477762831676215
6608,2005-08-03,745.56,1.151273165429862
6609,2005-08-04,745.11,1.1355371952497675
6610,2005-08-05,745.17,1.1376353246071118
6611,2005-08-06,745.58,1.1519725418823141
6612,2005-08-07,745.69,1.1558191123707828
6613,2005-08-08,745.73,1.157217865275679
6614,2005-08-09,745.3,1.1421812715480286
6615,2005-08-10,745.43,1.1467272184889454
6616,2005-08-11,746.14,1.1715550825508774
6617,2005-08-12,746.62,1.188340117409648
6618,2005-08-13,747.05,1.2033767111372944
6619,2005-08-14,747.57,1.2215604989009652
6620,2005-08-15,747.74,1.2275051987467782
6621,2005-08-16,747.8,1.2296033281041225
6622,2005-08-17,747.68,1.22540706938943
6623,2005-08-18,747.61,1.2229592518058614
6624,2005-08-19,747.24,1.2100207874355593
6625,2005-08-20,746.96,1.2002295171012778
6626,2005-08-21,746.64,1.189039493862096
6627,2005-08-22,746.2,1.1736532119082257
6628,2005-08-23,746.05,1.1684078885148568
6629,2005-08-24,744.92,1.1288931189515026
6630,2005-08-25,744.29,1.106862760699367
6631,2005-08-26,743.66,1.0848324024472316
6632,2005-08-27,743.75,1.087979596483252
6633,2005-08-28,743.66,1.0848324024472316
6634,2005-08-29,743.84,1.0911267905192725
6635,2005-08-30,743.57,1.081685208411215
6636,2005-08-31,742.96,1.0603542266115276
6637,2005-09-01,742.58,1.0470660740150015
6638,2005-09-02,742.56,1.0463666975625494
6639,2005-09-03,742.64,1.0491642033723458
6640,2005-09-04,742.57,1.0467163857887776
6641,2005-09-05,742.96,1.0603542266115276
6642,2005-09-06,742.74,1.0526610856345904
6643,2005-09-07,742.95,1.0600045383853036
6644,2005-09-08,743.73,1.0872802200308038
6645,2005-09-09,743.76,1.088329284709476
6646,2005-09-10,743.62,1.0834336495423353
6647,2005-09-11,744.83,1.125745924915486
6648,2005-09-12,745.87,1.1621135004428198
6649,2005-09-13,746.47,1.183094794016283
6650,2005-09-14,746.66,1.1897388703145442
6651,2005-09-15,746.73,1.1921866878981164
6652,2005-09-16,746.59,1.1872910527309757
6653,2005-09-17,746.59,1.1872910527309757
6654,2005-09-18,746.44,1.182045729337611
6655,2005-09-19,745.89,1.162812876895268
6656,2005-09-20,745.34,1.1435800244529288
6657,2005-09-21,744.85,1.126445301367934
6658,2005-09-22,745.04,1.1330893776661952
6659,2005-09-23,744.99,1.1313409365350748
6660,2005-09-24,744.69,1.1208502897483452
6661,2005-09-25,743.83,1.0907771022930484
6662,2005-09-26,743.37,1.0746914438867259
6663,2005-09-27,743.12,1.0659492382311166
6664,2005-09-28,742.66,1.049863579824794
6665,2005-09-29,742.56,1.0463666975625494
6666,2005-09-30,742.58,1.0470660740150015
6667,2005-10-01,742.06,1.0288822862513307
6668,2005-10-02,741.79,1.0194407041432731
6669,2005-10-03,742.15,1.032029480287351
6670,2005-10-04,742.44,1.0421704388478608
6671,2005-10-05,742.31,1.0376244919069402
6672,2005-10-06,742.32,1.0379741801331681
6673,2005-10-07,742.13,1.031330103834903
6674,2005-10-08,742.62,1.0484648269198977
6675,2005-10-09,742.98,1.0610536030639757
6676,2005-10-10,743.15,1.0669983029097887
6677,2005-10-11,743.62,1.0834336495423353
6678,2005-10-12,744.03,1.0977708668175337
6679,2005-10-13,744.19,1.1033658784371265
6680,2005-10-14,744.39,1.1103596429616116
6681,2005-10-15,744.49,1.1138565252238561
6682,2005-10-16,744.62,1.118402472164773
6683,2005-10-17,744.61,1.1180527839385488
6684,2005-10-18,744.58,1.1170037192598765
6685,2005-10-19,744.48,1.113506836997632
6686,2005-10-20,743.89,1.092875231650393
6687,2005-10-21,743.56,1.081335520184987
6688,2005-10-22,743.37,1.0746914438867259
6689,2005-10-23,743.23,1.0697958087195851
6690,2005-10-24,743.32,1.0729430027556057
6691,2005-10-25,743.36,1.074341755660502
6692,2005-10-26,743.64,1.0841330259947835
6693,2005-10-27,743.55,1.0809858319587629
6694,2005-10-28,743.8,1.0897280376143723
6695,2005-10-29,744.04,1.0981205550437576
6696,2005-10-30,744.31,1.1075621371518152
6697,2005-10-31,744.4,1.1107093311878355
6698,2005-11-01,744.35,1.1089608900567154
6699,2005-11-02,744.35,1.1089608900567154
6700,2005-11-03,744.34,1.1086112018304912
6701,2005-11-04,744.19,1.1033658784371265
6702,2005-11-05,744.18,1.1030161902108984
6703,2005-11-06,743.74,1.087629908257028
6704,2005-11-07,743.52,1.0799367672800908
6705,2005-11-08,743.33,1.0732926909818297
6706,2005-11-09,743.25,1.0704951851720332
6707,2005-11-10,743.18,1.068047367588461
6708,2005-11-11,743.24,1.0701454969458093
6709,2005-11-12,743.33,1.0732926909818297
6710,2005-11-13,743.31,1.0725933145293776
6711,2005-11-14,743.36,1.074341755660502
6712,2005-11-15,743.32,1.0729430027556057
6713,2005-11-16,742.88,1.0575567208017311
6714,2005-11-17,743.01,1.062102667742648
6715,2005-11-18,742.93,1.0593051619328515
6716,2005-11-19,743.1,1.0652498617786685
6717,2005-11-20,742.88,1.0575567208017311
6718,2005-11-21,742.9,1.0582560972541792
6719,2005-11-22,742.78,1.0540598385394866
6720,2005-11-23,742.7,1.0512623327296942
6721,2005-11-24,742.62,1.0484648269198977
6722,2005-11-25,742.68,1.050562956277242
6723,2005-11-26,742.99,1.0614032912901998
6724,2005-11-27,743.52,1.0799367672800908
6725,2005-11-28,743.16,1.0673479911360129
6726,2005-11-29,742.73,1.0523113974083664
6727,2005-11-30,742.86,1.056857344349283
6728,2005-12-01,742.56,1.0463666975625494
6729,2005-12-02,742.71,1.0516120209559183
6730,2005-12-03,742.79,1.0544095267657108
6731,2005-12-04,742.73,1.0523113974083664
6732,2005-12-05,742.46,1.0428698153003089
6733,2005-12-06,742.47,1.043219503526533
6734,2005-12-07,742.5,1.044268568205205
6735,2005-12-08,742.44,1.0421704388478608
6736,2005-12-09,742.41,1.0411213741691847
6737,2005-12-10,742.44,1.0421704388478608
6738,2005-12-11,742.3,1.037274803680716
6739,2005-12-12,742.35,1.0390232448118404
